30227,30227,2021-07-21 00:15:00,3645      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167773916,PDN04033HUIR001,"NE=167773916,LP=16|65568|1|",PDN04033HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.89,2.16,2.57,16.52,18.14,20.81,44220,72255834,63825567534,7551326680,45279386,2.16,18.14,
3161075,TAY04300HUIR001,"NE=3161075,LP=16|65568|1|",TAY04300HUIR001-1(PLA-1),2021-07-21 00:15:00,15,3.24,4.35,5.98,16.75,22.49,33.04,,17625555,14694336866,2800256898,11448751,4.35,22.49,10
3161167,LILV3673HUIR002,"NE=3161167,LP=16|65568|1|",LILV3673HUIR002-1(PLA-1),2021-07-21 00:15:00,15,14.41,17.64,21.51,1.65,2.29,3.35,,8900698,2250643964,17702420787,16792545,17.64,2.29,
3160694,PQR05430HUIR001,"NE=3160694,LP=16|65568|1|",PQR05430HUIR001-1(PLA-1),2021-07-21 00:15:00,15,2.09,2.46,2.95,15.62,19.29,23.94,,39131366,38565687787,4894459237,23572013,2.45,19.29,
167773151,LIL04274HUIR001,"NE=167773151,LP=16|65568|1|",LIL04274HUIR001-1(PLA-1),2021-07-21 00:15:00,15,4.88,7.71,10.78,1.02,1.22,1.54,,5423664,1371903853,8739900771,9982961,7.71,1.22,
167774276,PLGS1171HUIR005,"NE=167774276,LP=16|65568|1|",PLGS1171HUIR005-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,4.79,4.80,4.80,,5402584,1566645895,192981,1295,0.00,4.79,
3153325,PVRV0778HUIR001,"NE=3153325,LP=16|65568|1|",PVRV0778HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,1.00,1.00,1.00,,1800171,521914425,49232,620,0.00,1.00,
3152936,MPL00709HUIR002,"NE=3152936,LP=16|65568|1|",MPL00709HUIR002-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,1316,141237,154661,1338,0.00,0.00,
3161745,DNE00F09HUIR001,"NE=3161745,LP=16|65568|1|",DNE00F09HUIR001-1(PLA-1),2021-07-21 00:15:00,15,4.50,5.33,6.50,29.48,37.03,46.26,,22829091,20326925797,2869168391,13547199,5.33,37.03,1681
3160574,TAI00R99HUIR001,"NE=3160574,LP=16|65568|1|",TAI00R99HUIR001-1(PLA-1),2021-07-21 00:15:00,15,7.19,11.38,19.29,1.25,1.56,2.58,,4938149,1098263273,7978787662,10280489,11.38,1.56,
