42021,42021,2021-07-21 03:15:00,1081      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-3(RX3/TX3 - HU-TNTPH1-D027 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 03:15:00,15,80983542241,291266859
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-4(RX4/TX4 - HU-TNTPH1-D025 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 03:15:00,15,80286992818,275893660
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=10,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-10-13LSX-3(RX/TX-HU-DEP15-066 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,2006722398,7702864
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-11-13LSX-3(RX/TX-HU-DEP15-060 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,3848775726,14466780
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-6-13LSX-3(RX/TX-HU-DEP12-048 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,4287715326,11206960
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-8-13LSX-3(RX/TX-HU-DEP14-022 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,3892464686,10053544
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-11-13LSX-3(RX/TX-HU-DEP15-059 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,3115815421,12943629
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-6-13LSX-3(RX/TX-HU-DEP12-047 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,5000975843,18519600
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=8,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-8-13LSX-3(RX/TX-HU-DEP14-021 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,3549709198,14987257
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,18991906276,88838832
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,30208149915,98788975
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 03:15:00,15,19595570599,93474363
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,20587699101,72222698
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,18911417816,75271203
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,29387807512,81760482
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-3(RX1/TX1 (To CABHUBE001 GE1/1/1 & PSFU_90170 SH0 S5 P13))-CLIENT:1,2021-07-21 03:15:00,15,15950221477,66258621
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-4(RX2/TX2 (To CABHUBE001 GE8/0/2 & PSFU_90170 SH0 S5 P14))-CLIENT:1,2021-07-21 03:15:00,15,16043441729,67592528
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 03:15:00,15,16728657895,69277771
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,15469234662,62678293
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,15097160903,66290353
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,20408241450,76399084
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||10|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-10(RX8/TX8-HU-DEP21-330 (CEB-BAC) > 03/503/PP07 P47-48 (LC))-CLIENT:1,2021-07-21 03:15:00,15,13761233109,52803133
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||11|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-11(RX9/TX9-HU-DEP21-332 (CEB-BAC) > 03/503/PP07 P57-58 (LC))-CLIENT:1,2021-07-21 03:15:00,15,10294811704,41744405
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||12|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-12(RX10/TX10-HU-DEP21-334 (CEB-BAC) > 03/503/PP07 P59-60 (LC))-CLIENT:1,2021-07-21 03:15:00,15,9251095308,40660467
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||4|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-4(RX2/TX2 HU-DEP20B-001 BCDHUBE001 GE2/0/4<>PCEB_6092 SH2 S20 P1)-CLIENT:1,2021-07-21 03:15:00,15,10090936541,43392832
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||5|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-5(RX3/TX3 HU-DEP20B-003 BCDHUBE001 GE7/0/4<>PCEB_6092 SH2 S20 P2)-CLIENT:1,2021-07-21 03:15:00,15,14949350775,50991112
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||6|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,13987976073,50570914
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||7|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,7173893419,36570277
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||8|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,17685202753,63226116
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||9|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-9(RX7/TX7-HU-DEP21-328 (CEB-BAC) > 03/503/PP07 P45-46 (LC))-CLIENT:1,2021-07-21 03:15:00,15,13779196378,52414529
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||10|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-10(RX8/TX8-HU-DEP21-331 (CEB-BAC) > 03/503/PP07 P41-42 (LC))-CLIENT:1,2021-07-21 03:15:00,15,15449605579,61299559
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||11|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-11(RX9/TX9-HU-DEP21-333 (CEB-BAC) > 03/503/PP07 P39-40 (LC))-CLIENT:1,2021-07-21 03:15:00,15,9835549470,40211870
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||12|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-12(RX10/TX10-HU-DEP21-335 (CEB-BAC) > 03/503/PP07 P37-38 (LC))-CLIENT:1,2021-07-21 03:15:00,15,17706015173,48500899
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||4|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-4(RX2/TX2 Temporary Bacolod-Cebu)-CLIENT:1,2021-07-21 03:15:00,15,8542279101,42477864
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||5|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-5(RX3/TX3 HU-DEP20B-002 BCDHUBE002 GE7/0/4<>PCEB_6092 SH2 S21 P1)-CLIENT:1,2021-07-21 03:15:00,15,18070140832,64604138
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||6|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-6(RX4/TX4 HU-DEP20B-004 BCDHUBE002 GE2/0/4<>PCEB_6092 SH2 S21 P2 )-CLIENT:1,2021-07-21 03:15:00,15,10184050590,41650846
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||7|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,8872503848,37372856
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||8|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-8(RX6/TX6 -BACHUBE001 Ge 6/0/1 to PCEB_6092 Sh2 S3 P8 - JNEHUBP002)-CLIENT:1,2021-07-21 03:15:00,15,14504547381,52539535
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||9|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-9(RX7/TX7-HU-DEP21-329 (CEB-BAC) > 03/503/PP07 P43-44 (LC))-CLIENT:1,2021-07-21 03:15:00,15,18278376403,66116508
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||10|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-10(RX8/TX8--HU-DEP21C-103(KID-DAV) > 01/018 PP02 P119-120 (LC))-CLIENT:1,2021-07-21 03:15:00,15,7724094,94393
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-3(RX1/TX1-HU-DFL07-005(KID-DAV)-01)-CLIENT:1,2021-07-21 03:15:00,15,29349190206,117508447
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||9|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-9(RX7/TX7-HU-DEP21-005(KID-DAV) > 01/018 PP02 P141-142 (LC))-CLIENT:1,2021-07-21 03:15:00,15,26021402694,115083884
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||12|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-12(RX10/TX10 Smart CEN KID A27 S4 P3)-CLIENT:1,2021-07-21 03:15:00,15,4928102228,18234098
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-3(RX1/TX1-HU-DFL07-006(KID-DAV)-01)-CLIENT:1,2021-07-21 03:15:00,15,11252745888,38679704
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||6|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-6(RX4/TX4-HU-DEP21-006(KID-DAV) > 01/018 PP02 P143-144 (LC))-CLIENT:1,2021-07-21 03:15:00,15,17469083406,47140336
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||9|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-9(RX7/TX7-HU-UNPROG2020-07(KID-GNS)>PP012 P111-112-KID00A27HUCS001)-CLIENT:1,2021-07-21 03:15:00,15,8741642,96395
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=1,S=5,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf1(TO Legaspi-2)-5-13LSX-3(RX/TX-HU-DEP15-131 SCEN (LEG-MAS)-01)-CLIENT:1,2021-07-21 03:15:00,15,67440,930
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf1(TO Legaspi-2)-6-13LSX-3(RX/TX-HU-DEP15-138 SCEN (LEG-MAS)-01)-CLIENT:1,2021-07-21 03:15:00,15,77174966170,203297144
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=3,S=5,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf3(TO Roxas-2)-5-13LSX-3(RX/TX-HU-DEP15-132 SCEN (MAS-PIN)-01)-CLIENT:1,2021-07-21 03:15:00,15,39026647471,61376356
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf3(TO Roxas-2)-6-13LSX-3(RX/TX-HU-DEP15-139 SCEN (MAS-PIN)-01)-CLIENT:1,2021-07-21 03:15:00,15,2863243060,13863351
3147869,PROX_6060_DL4RP2,"ONE=4063250,NE=3147869,FR=3,S=1,CP=-1,PP=3||3|,CLIENT=1",PROX_6060_DL4RP2-Shelf3(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-067 SCEN (ROX-LPZ)-01)-CLIENT:1,2021-07-21 03:15:00,15,50760940867,176414584
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-6-13LSX-3(RX/TX-DVO05901 Slot6 Sub-Slot0 Port3 to PBUT_6043 Shelf1 Slot6)-CLIENT:1,2021-07-21 03:15:00,15,41463400806,119363844
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-8-13LSX-3(RX/TX-HU-DEP15-032 IPBB (DAV-CDO)-01)-CLIENT:1,2021-07-21 03:15:00,15,1131853152,5363852
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-9-13LSX-3(RX/TX-HU-DEP15-162 SCEN (DAV-TAG)-01)-CLIENT:1,2021-07-21 03:15:00,15,4295791465,13733552
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=4,S=14,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf4(LOG)-14-13LSX-3(RX/TX-HU-DEP18-030 DVOHUCN003 1/0/2 (DAV-TAG)-01)-CLIENT:1,2021-07-21 03:15:00,15,131201108265,111234879
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||4|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,2659195441,13258844
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||5|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-5(RX3/TX3-HU-DEP21-324 (LPZ-ROX) > 03/525/PP02 P29-30 (LC))-CLIENT:1,2021-07-21 03:15:00,15,7949819043,33070589
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||6|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-6(RX4/TX4-HU-DEP21-326 (LPZ-ROX) > 03/525/PP02 P31-32 (LC))-CLIENT:1,2021-07-21 03:15:00,15,4465190809,13439577
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||4|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,6196879203,31558258
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||5|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-5(RX3/TX3-HU-DEP21-325 (CEB-ROX) > 03/525/PP02 P33-34 (LC))-CLIENT:1,2021-07-21 03:15:00,15,19210612959,52982070
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||6|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-6(RX4/TX4-HU-DEP21-327 (CEB-ROX) > 03/525/PP02 P35-36 (LC))-CLIENT:1,2021-07-21 03:15:00,15,11100,30
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||10|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-10(RX8/TX8/IPBB-BNKHUBE001 1/1/15 <> PMKT_6015 SH11 S16 P3)-CLIENT:1,2021-07-21 03:15:00,15,60533608640,122402551
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||11|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-11(RX9/TX9/IPBB-BNKHUBE001 1/1/8 <> PMKT_6015 SH11 S16 P4)-CLIENT:1,2021-07-21 03:15:00,15,56764414553,120712951
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,61430870329,128503132
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,55055534203,146201172
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||5|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-5(RX3/TX3/IPBB-BNKHUBE002 1/1/14 <> PSPC_6018 SH1 S7 P3)-CLIENT:1,2021-07-21 03:15:00,15,55471365099,166328068
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||6|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-6(RX4/TX4/IPBB-BNKHUBE002 1/1/1 <> PSPC_6018 SH1 S7 P4)-CLIENT:1,2021-07-21 03:15:00,15,40085491931,112475727
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=10,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-10-13LSX-3(RX/TX-HU-DEP15-170 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,20128027528,81405750
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-11-13LSX-3(RX/TX-HU-DEP17-017 BRAS (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,19838184130,79012612
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=12,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-12-13LSX-3(RX/TX)-CLIENT:1,2021-07-21 03:15:00,15,72274546819,177365023
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-7-13LSX-3(RX/TX-HU-DEP14-001 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,1568999416,5838750
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-8-13LSX-3(RX/TX-HU-DEP15-028 IPBB (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,46458741817,127830979
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||10|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-10(RX8/TX8/IPBB-BNKHUBE002 1/1/15 <> PSPC_6018 SH10 S16 P1)-CLIENT:1,2021-07-21 03:15:00,15,98516333439,188375655
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||11|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-11(RX9/TX9/IPBB-BNKHUBE002 1/1/8 <> PSPC_6018 SH10 S16 P2)-CLIENT:1,2021-07-21 03:15:00,15,94549538301,167481264
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,71106321569,124672009
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||4|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,98622149969,169877252
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||5|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-5(RX3/TX3/BNKHUBE001 1/1/14 <> PMKT_6015 SH11 S7 P3)-CLIENT:1,2021-07-21 03:15:00,15,72247867022,132277958
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||6|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-6(RX4/TX4/BNKHUBE001 1/1/1 <> PMKT_6015 SH11 S7 P4)-CLIENT:1,2021-07-21 03:15:00,15,75995859166,141051119
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=10,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-10-13LSX-3(RX/TX-HU-DEP15-171 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,15438140880,66891034
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-11-13LSX-3(RX/TX-HU-DEP17-018 BRAS (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,23672943082,82320871
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=12,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-12-13LSX-3(RX/TX-HU-DEP18-008 IPBB BNKHUBE002 Ge2/0/3-PSPC_6019 Sh5 S9 P1)-CLIENT:1,2021-07-21 03:15:00,15,89014067351,165825190
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-7-13LSX-3(RX/TX-HU-DEP14-002 SCEN (BNK-MKT)-01)-CLIENT:1,2021-07-21 03:15:00,15,2179271353,9955598
3147910,PORM_6035_DEP12,"ONE=4063246,NE=3147910,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",PORM_6035_DEP12-Shelf2(To Cebu Jones 3)-6-13LSX-3(RX/TX-HU-DEP15-105 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 03:15:00,15,252671,1870
