42021,42021,2021-07-21 01:45:00,1081      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=20,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-20-V3T404-4(RX4/TX4 - HU-TNTPH1-D050 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-1(RX1/TX1 - HU-TNTPH1-D051 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 01:45:00,15,153287698284,181729210
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-2(RX2/TX2 - HU-TNTPH1-D024 IPBB P-P (LCN-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-3(RX3/TX3 - HU-TNTPH1-D014 N4i (JNE-LCN) JNECIN4002 Hu0/3/0/7)-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-4(RX4/TX4 - HU-TNTPH1-D016 N4i (JNE-LCN) JNECIN4002 Hu0/4/0/7)-CLIENT:1,2021-07-21 01:45:00,15,1216914359443,3150278848
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-1(RX1/TX1 - HU-TNTPH1-D011 IPBB P-P (JNE-SPC))-CLIENT:1,2021-07-21 01:45:00,15,114654035063,650524715
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-2(RX2/TX2 - HU-TNTPH1-D005 N4i (JNE-SPC) JNECIN4001 Hu0/4/0/5)-CLIENT:1,2021-07-21 01:45:00,15,439888155238,1141209145
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-3(RX3/TX3 - HU-TNTPH1-D007 N4i (JNE-SPC) JNECIN4001 Hu0/4/0/6)-CLIENT:1,2021-07-21 01:45:00,15,444300642720,1130563762
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-4(RX4/TX4 - HU-TNTPH1-D025 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 01:45:00,15,1010091749218,915149586
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-1(RX1/TX1 - HU-TNTPH1-D012 IPBB P-P (JNE-SPC))-CLIENT:1,2021-07-21 01:45:00,15,140447648944,786583135
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-2(RX2/TX2 - HU-TNTPH1-D006 N4i (JNE-SPC) JNECIN4002 Hu0/4/0/5)-CLIENT:1,2021-07-21 01:45:00,15,704061848414,1411396905
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-3(RX3/TX3 - HU-TNTPH1-D008 N4i (JNE-SPC) JNECIN402 Hu0/4/0/6)-CLIENT:1,2021-07-21 01:45:00,15,708838247105,1409063748
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-4(RX4/TX4 - HU-TNTPH1-D052 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 01:45:00,15,137300565110,170875441
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=24,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-24-V3T404-1(RX1/TX1 - HU-TNTPH1-D029 IPBB P-P (LPZ-JNE))-CLIENT:1,2021-07-21 01:45:00,15,1581883534149,1719763875
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=24,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-24-V3T404-2(RX2/TX2 - HU-TNTPH1-D031 IPBB P-P (LPZ-JNE))-CLIENT:1,2021-07-21 01:45:00,15,1339100579693,1508948854
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=24,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-24-V3T404-3(RX3/TX3 - HU-TNTPH1-D033 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,242304576680,243753000
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=24,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-24-V3T404-4(RX4/TX4 - HU-TNTPH1-D035 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,255304552158,259271326
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=25,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-25-V3T404-1(RX1/TX1 - HU-TNTPH1-D030 IPBB P-P (LPZ-JNE))-CLIENT:1,2021-07-21 01:45:00,15,1660757040793,1564616381
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=25,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-25-V3T404-2(RX2/TX2 - HU-TNTPH1-D032 IPBB P-P (LPZ-JNE))-CLIENT:1,2021-07-21 01:45:00,15,1663497539446,1596362082
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=25,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-25-V3T404-3(RX3/TX3 - HU-TNTPH1-D034 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,439541639036,394519101
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=25,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-25-V3T404-4(RX4/TX4 - HU-TNTPH1-D036 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,421068916672,380553056
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=26,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-26-V3T404-1(RX1/TX1 - HU-TNTPH1-D037 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 01:45:00,15,126658783282,120531537
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=26,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-26-V3T404-2(RX2/TX2 - HU-TNTPH1-D039 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 01:45:00,15,255964427,3069986
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=26,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-26-V3T404-3(RX3/TX3 - HU-TNTPH1-D041 IPBB P-P (TCB-JNE))-CLIENT:1,2021-07-21 01:45:00,15,568293777370,500272989
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=26,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-26-V3T404-4(RX4/TX4 - HU-TNTPH1-D043 IPBB P-P (TCB-JNE))-CLIENT:1,2021-07-21 01:45:00,15,374558380358,369320027
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=27,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-27-V3T404-1(RX1/TX1 - HU-TNTPH1-D038 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 01:45:00,15,117371927,1229233
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=27,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-27-V3T404-2(RX2/TX2 - HU-TNTPH1-D040 IPBB P-P (CYG-JNE))-CLIENT:1,2021-07-21 01:45:00,15,136389711290,132848469
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=27,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-27-V3T404-3(RX3/TX3 - HU-TNTPH1-D042 IPBB P-P (TCB-JNE))-CLIENT:1,2021-07-21 01:45:00,15,504779703286,458372945
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=27,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-27-V3T404-4(RX4/TX4 - HU-TNTPH1-D044 IPBB P-P (TCB-JNE))-CLIENT:1,2021-07-21 01:45:00,15,305871149821,311822090
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=28,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-28-V3T404-1(RX1/TX1 - HU-TNTPH1-D053 IPBB P-P (JNE-CDO))-CLIENT:1,2021-07-21 01:45:00,15,1463378938415,2336104319
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=28,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-28-V3T404-2(RX2/TX2 - HU-TNTPH1-D057 IPBB PE-P (BTG-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=29,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-29-V3T404-1(RX1/TX1 - HU-TNTPH1-D054 IPBB P-P (JNE-CDO))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=29,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-29-V3T404-2(RX2/TX2 - HU-TNTPH1-D060 IPBB PE-P (TBX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=29,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-29-V3T404-3(RX3/TX3 - HU-TNTPH1-D049 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=30,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-30-V3T404-1(RX1/TX1 - HU-TNTPH1-D059 IPBB PE-P (TBX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,73186458766,91481653
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=30,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-30-V3T404-2(RX2/TX2 - HU-TNTPH1-D061 IPBB PE-P (TBX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=30,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-30-V3T404-3(RX3/TX3 - HU-TNTPH1-D063 IPBB PE-P (MAA-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=30,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-30-V3T404-4(RX4/TX4 - HU-TNTPH1-D065 IPBB PE-P (MAA-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=31,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-31-V3T404-1(RX1/TX1 - HU-TNTPH1-D026 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 01:45:00,15,890451101030,812377966
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=31,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-31-V3T404-2(RX2/TX2 - HU-TNTPH1-D062 IPBB PE-P (TBX-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=31,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-31-V3T404-3(RX3/TX3 - HU-TNTPH1-D064 IPBB PE-P (MAA-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=31,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-31-V3T404-4(RX4/TX4 - HU-TNTPH1-D066 IPBB PE-P (MAA-JNE))-CLIENT:1,2021-07-21 01:45:00,15,,
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=1,S=2,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf1(DL4RP2)-2-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:45:00,15,107527572038,90873095
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=1,S=2,CP=-1,PP=3||4|,CLIENT=1",PCEB_6056_DL4RP2-Shelf1(DL4RP2)-2-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:45:00,15,147832047438,230611446
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=6,S=1,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf6(DEP14&15-2)-1-13LSX-3(RX/TX-HU-DEP14-056 IPBB (SPC-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,39503428678,267177357
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=7,S=15,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf7(DEP15)-15-13LSX-3(RX/TX-HU-DEP15-147 SCEN (CEB-DAA)-01)-CLIENT:1,2021-07-21 01:45:00,15,3435417,45103
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=7,S=16,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf7(DEP15)-16-13LSX-3(RX/TX-HU-DEP15-149 SCEN (BAC-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,15537988182,48391302
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=7,S=3,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf7(DEP15)-3-13LSX-3(RX/TX-HU-DEP15-184 SCEN (SPC-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,49867531,776819
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=7,S=6,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf7(DEP15)-6-13LSX-3(RX/TX-HU-DEP15-124 SCEN (CEB-BAC)-01)-CLIENT:1,2021-07-21 01:45:00,15,1342209266,6856710
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=7,S=7,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf7(DEP15)-7-13LSX-3(RX/TX-HU-DEP15-029 IPBB (CEB-BAC)-01)-CLIENT:1,2021-07-21 01:45:00,15,146842402925,140433859
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=11,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-11-13LSX-3(RX/TX (JNEHUCN001 2/0/4 PP32 P57/58))-CLIENT:1,2021-07-21 01:45:00,15,202041846169,188971537
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=14,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-14-13LSX-3(RX/TX-HU-DEP16-045 SCEN (CDO-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,109666952498,237152059
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=3,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-3-13LSX-3(RX/TX-HU-DEP15-105 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,250941,1710
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=4,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-4-13LSX-3(RX/TX-HU-DEP15-115 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,2472356275,9312523
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=5,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-5-13LSX-3(RX/TX-DEP15-123 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,23501538759,33519497
3147855,PCEB_6056_DL4RP2,"ONE=4063245,NE=3147855,FR=8,S=6,CP=-1,PP=3||3|,CLIENT=1",PCEB_6056_DL4RP2-Shelf8(DEP15-1)-6-13LSX-3(RX/TX-HU-DEP15-030 IPBB (CEB-BAC)-01)-CLIENT:1,2021-07-21 01:45:00,15,7000,100
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=11,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-11-13LSX-3(RX/TX-HU-DEP15-143 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 01:45:00,15,54288676221,198830557
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-12-13LSX-3(RX/TX-HU-DEP15-129 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 01:45:00,15,74405259237,205876402
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=14,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-14-13LSX-3(RX/TX-HU-DEP15-144 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:45:00,15,392120,3700
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=15,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-15-13LSX-3(RX/TX-HU-DEP15-130 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:45:00,15,37477421247,72977353
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=16,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-16-13LSX-3(RX/TX-HU-DEP15-137 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:45:00,15,33805381622,67127699
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=2,CP=-1,PP=3||3|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-2-55TTX-3(RX1/TX1-HU-DFL07-011(DIG-DAV)-01)-CLIENT:1,2021-07-21 01:45:00,15,17503499474,66139332
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=2,CP=-1,PP=3||6|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-2-55TTX-6(RX4/TX4-HU-DEP21-015(DIG-DAV) > 05/008 PP02 P133-134 (LC))-CLIENT:1,2021-07-21 01:45:00,15,24348139683,80876589
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=2,CP=-1,PP=3||7|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-2-55TTX-7(RX5/TX5-HU-DEP21-017(DIG-DAV) > 05/008 PP02 P137-138 (LC))-CLIENT:1,2021-07-21 01:45:00,15,21228113468,73455076
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-4-55TTX-3(RX1/TX1-HU-DFL07-012(DIG-DAV)-01)-CLIENT:1,2021-07-21 01:45:00,15,18446103312,69358023
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=4,CP=-1,PP=3||6|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-4-55TTX-6(RX4/TX4-HU-DEP21-016(DIG-DAV) > 05/008 PP02 P135-136 (LC))-CLIENT:1,2021-07-21 01:45:00,15,28019401440,99700705
3147862,PDIG_80154_DFL07,"ONE=4063315,NE=3147862,FR=0,S=4,CP=-1,PP=3||7|,FB=200|1||",PDIG_80154_DFL07-Shelf0(To DAV/GNS)-4-55TTX-7(RX5/TX5-HU-DEP21-018(DIG-DAV) > 05/008 PP02 P139-140 (LC))-CLIENT:1,2021-07-21 01:45:00,15,22816919852,72943292
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-11-13LSX-3(RX/TX-HU-DEP16-015 MSAP (CEB-OZA)-01 OZAHUBE001  GE1/1/0)-CLIENT:1,2021-07-21 01:45:00,15,3350770,30320
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-6-13LSX-3(RX/TX-HU-DEP12-181 SCEN (OZA-CEB)-01)-CLIENT:1,2021-07-21 01:45:00,15,2364315241,4316281
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-9-13LSX-3(RX/TX-HU-DEP15-151 SCEN (VAL-OZA)-01)-CLIENT:1,2021-07-21 01:45:00,15,351250292,1687443
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=10,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-10-13LSX-3(RX/TX to OZAHUBE002 - 4/0/0)-CLIENT:1,2021-07-21 01:45:00,15,20261096073,76206438
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-11-13LSX-3(RX/TX-HU-DEP16-016 MSAP (OZA-CDO)-01)-CLIENT:1,2021-07-21 01:45:00,15,40168640105,121190100
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=13,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-13-13LSX-3(RX/TX-HU-DEP16-048 SCEN (OZA-CDO)-01)-CLIENT:1,2021-07-21 01:45:00,15,43841760226,101505918
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-6-13LSX-3(RX/TX-HU-DEP12-180 SCEN (CDO-OZA)-01)-CLIENT:1,2021-07-21 01:45:00,15,5194586698,14523565
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=9,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-9-13LSX-3(RX/TX-HU-DEP15-152 SCEN (OZA-CDO)-01)-CLIENT:1,2021-07-21 01:45:00,15,4383191272,17490342
3147925,PLEG_6065_DEP15,"ONE=4063242,NE=3147925,FR=0,S=9,CP=-1,PP=3||3|,CLIENT=1",PLEG_6065_DEP15-Shelf0(DEP15)-9-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:45:00,15,209115464877,200831647
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf1(To Roxas-2)-6-13LSX-3(RX/TX-HU-DEP12-141 SCEN (LPZ-ROX)-01)-CLIENT:1,2021-07-21 01:45:00,15,220296576737,204862316
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf1(To Roxas-2)-7-13LSX-3(RX/TX-HU-DEP12-152 SCEN (LPZ-BAT)-01)-CLIENT:1,2021-07-21 01:45:00,15,7693304016,20593928
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=14,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-14-13LSX-3(RX/TX-HU-DEP15-107 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 01:45:00,15,128812092256,121088622
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=15,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-15-13LSX-3(RX/TX-HU-DEP15-117 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 01:45:00,15,166856772086,155063100
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=16,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-16-13LSX-3(RX/TX-HU-DEP15-125 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 01:45:00,15,3015099269,11326305
