RNC2202/BSC6900UCell,Label=CLTANH4, CellID=55694,4.006
RNC2202/BSC6900UCell,Label=ROMBLH6, CellID=53646,0
RNC2202/BSC6900UCell,Label=WTBCHH6, CellID=51086,0
RNC2202/BSC6900UCell,Label=SJOCMH5, CellID=50062,39.764
RNC2202/BSC6900UCell,Label=SJCMTH2, CellID=42382,39.011
RNC2202/BSC6900UCell,Label=SAYSYH2, CellID=41102,19.9
RNC2202/BSC6900UCell,Label=ZNGDDU6, CellID=26766,0
RNC2202/BSC6900UCell,Label=BVASAU4, CellID=22414,30.914
RNC2202/BSC6900UCell,Label=STAMRU4, CellID=21134,10.261
RNC2202/BSC6900UCell,Label=ROMBLH5, CellID=53645,0
RNC2202/BSC6900UCell,Label=SJOCMH4, CellID=50061,34.983
RNC2202/BSC6900UCell,Label=SJCMTH1, CellID=42381,32.114
RNC2202/BSC6900UCell,Label=SAYSYH1, CellID=41101,19.642
RNC2202/BSC6900UCell,Label=LIBUGU9, CellID=32653,0
RNC2202/BSC6900UCell,Label=CAMAIU9, CellID=31373,7.356
RNC2202/BSC6900UCell,Label=BACOZU9, CellID=30093,9.831
RNC2202/BSC6900UCell,Label=ZNGDDU5, CellID=26765,0
RNC2202/BSC6900UCell,Label=SUBAAU3, CellID=16013,13.689
RNC2202/BSC6900UCell,Label=ROMBLH4, CellID=53644,0
RNC2202/BSC6900UCell,Label=LIBUGU8, CellID=32652,0
RNC2202/BSC6900UCell,Label=CAMAIU8, CellID=31372,6.386
RNC2202/BSC6900UCell,Label=BACOZU8, CellID=30092,4.636
RNC2202/BSC6900UCell,Label=ZNGDDU4, CellID=26764,0
RNC2202/BSC6900UCell,Label=SUBAAU2, CellID=16012,37.525
RNC2202/BSC6900UCell,Label=SNTEOU9, CellID=35723,25.6
RNC2202/BSC6900UCell,Label=LIBUGU7, CellID=32651,0
RNC2202/BSC6900UCell,Label=CAMAIU7, CellID=31371,5.586
RNC2202/BSC6900UCell,Label=BACOZU7, CellID=30091,5.781
RNC2202/BSC6900UCell,Label=SUBAAU1, CellID=16011,33.289
RNC2202/BSC6900UCell,Label=TOBATU3, CellID=12683,21.425
RNC2202/BSC6900UCell,Label=1MSYMU3, CellID=11403,4.014
RNC2202/BSC6900UCell,Label=CPLTLU3, CellID=10123,13.475
RNC2202/BSC6900UCell,Label=SNTEOU8, CellID=35722,21.122
RNC2202/BSC6900UCell,Label=1POAPU6, CellID=26506,0
RNC2202/BSC6900UCell,Label=NAUJPU6, CellID=22666,4.931
RNC2202/BSC6900UCell,Label=1BGBMU6, CellID=21386,0
RNC2202/BSC6900UCell,Label=TOBATU2, CellID=12682,7.078
RNC2202/BSC6900UCell,Label=1MSYMU2, CellID=11402,14.65
RNC2202/BSC6900UCell,Label=CPLTLU2, CellID=10122,15.819
RNC2202/BSC6900UCell,Label=LNSAYH3, CellID=42633,27.458
RNC2202/BSC6900UCell,Label=NAGPIH3, CellID=41353,45.925
RNC2202/BSC6900UCell,Label=SJCNTH3, CellID=40073,32.053
RNC2202/BSC6900UCell,Label=SNTEOU7, CellID=35721,18.611
RNC2202/BSC6900UCell,Label=1RXSCU9, CellID=32393,44.447
RNC2202/BSC6900UCell,Label=CRZOMU9, CellID=31113,40.458
RNC2202/BSC6900UCell,Label=1POAPU5, CellID=26505,0
RNC2202/BSC6900UCell,Label=NAUJPU5, CellID=22665,20.994
RNC2202/BSC6900UCell,Label=1BGBMU5, CellID=21385,0
RNC2202/BSC6900UCell,Label=BNGABU3, CellID=15753,38.917
RNC2202/BSC6900UCell,Label=TOBATU1, CellID=12681,27.542
RNC2202/BSC6900UCell,Label=1MSYMU1, CellID=11401,20.331
RNC2202/BSC6900UCell,Label=CPLTLU1, CellID=10121,13.353
RNC2202/BSC6900UCell,Label=ADLOGH6, CellID=52616,9.444
RNC2202/BSC6900UCell,Label=LNSAYH2, CellID=42632,31.619
RNC2202/BSC6900UCell,Label=NAGPIH2, CellID=41352,40.422
RNC2202/BSC6900UCell,Label=SJCNTH2, CellID=40072,24.458
RNC2202/BSC6900UCell,Label=1RXSCU8, CellID=32392,29.878
RNC2202/BSC6900UCell,Label=CRZOMU8, CellID=31112,18.086
RNC2202/BSC6900UCell,Label=1POAPU4, CellID=26504,0
RNC2202/BSC6900UCell,Label=FERRLU6, CellID=25736,1.011
RNC2202/BSC6900UCell,Label=NAUJPU4, CellID=22664,15.825
RNC2202/BSC6900UCell,Label=1BGBMU4, CellID=21384,0
RNC2202/BSC6900UCell,Label=BNGABU2, CellID=15752,33.15
RNC2202/BSC6900UCell,Label=ADLOGH5, CellID=52615,15.469
RNC2202/BSC6900UCell,Label=LNSAYH1, CellID=42631,22.939
RNC2202/BSC6900UCell,Label=NAGPIH1, CellID=41351,36.914
RNC2202/BSC6900UCell,Label=SJCNTH1, CellID=40071,29.967
RNC2202/BSC6900UCell,Label=1RXSCU7, CellID=32391,35.206
RNC2202/BSC6900UCell,Label=CRZOMU7, CellID=31111,25.503
RNC2202/BSC6900UCell,Label=FERRLU5, CellID=25735,24.6
RNC2202/BSC6900UCell,Label=BNGABU1, CellID=15751,25.442
RNC2202/BSC6900UCell,Label=1ABRPU3, CellID=12423,7.825
RNC2202/BSC6900UCell,Label=CANUBH6, CellID=55686,37.828
RNC2202/BSC6900UCell,Label=ADLOGH4, CellID=52614,2.964
RNC2202/BSC6900UCell,Label=FERRLU4, CellID=25734,18.236
RNC2202/BSC6900UCell,Label=SIBCAU6, CellID=22406,0
RNC2202/BSC6900UCell,Label=1ABRPU2, CellID=12422,21.047
RNC2202/BSC6900UCell,Label=CANUBH5, CellID=55685,45.05
RNC2202/BSC6900UCell,Label=SIKATH6, CellID=50053,35.628
RNC2202/BSC6900UCell,Label=SIBCAU5, CellID=22405,0
RNC2202/BSC6900UCell,Label=1ABRPU1, CellID=12421,10.844
RNC2202/BSC6900UCell,Label=CANUBH4, CellID=55684,41.908
RNC2202/BSC6900UCell,Label=SIKATH5, CellID=50052,11.092
RNC2202/BSC6900UCell,Label=SIBCAU4, CellID=22404,0
RNC2202/BSC6900UCell,Label=SIKATH4, CellID=50051,35.042
RNC2202/BSC6900UCell,Label=SUQUIU9, CellID=36483,6.322
RNC2202/BSC6900UCell,Label=SABLYU9, CellID=32643,15.572
RNC2202/BSC6900UCell,Label=ARORZU9, CellID=31363,4.206
RNC2202/BSC6900UCell,Label=MORTAU9, CellID=30083,9.658
RNC2202/BSC6900UCell,Label=CALPNU6, CellID=21123,6.65
RNC2202/BSC6900UCell,Label=SUQUIU8, CellID=36482,2.489
RNC2202/BSC6900UCell,Label=SABLYU8, CellID=32642,3.581
RNC2202/BSC6900UCell,Label=ARORZU8, CellID=31362,10.75
RNC2202/BSC6900UCell,Label=MORTAU8, CellID=30082,5.789
RNC2202/BSC6900UCell,Label=CALPNU5, CellID=21122,16.211
RNC2202/BSC6900UCell,Label=SUQUIU7, CellID=36481,10.306
RNC2202/BSC6900UCell,Label=SABLYU7, CellID=32641,22.256
RNC2202/BSC6900UCell,Label=ARORZU7, CellID=31361,11.483
RNC2202/BSC6900UCell,Label=MORTAU7, CellID=30081,5.717
RNC2202/BSC6900UCell,Label=CALPNU4, CellID=21121,22.339
RNC2202/BSC6900UCell,Label=1CLPLU3, CellID=11393,34.983
RNC2202/BSC6900UCell,Label=CALPAU3, CellID=10113,3.267
RNC2202/BSC6900UCell,Label=LIBUGU6, CellID=22656,0
RNC2202/BSC6900UCell,Label=CAMAIU6, CellID=21376,5.828
RNC2202/BSC6900UCell,Label=BACOZU6, CellID=20096,10.631
RNC2202/BSC6900UCell,Label=1CLPLU2, CellID=11392,10.761
RNC2202/BSC6900UCell,Label=CALPAU2, CellID=10112,1.731
RNC2202/BSC6900UCell,Label=SAPULH3, CellID=46463,16.194
RNC2202/BSC6900UCell,Label=TANCOH3, CellID=42623,2.728
RNC2202/BSC6900UCell,Label=TNINOH3, CellID=41343,37.514
RNC2202/BSC6900UCell,Label=SJOCMH3, CellID=40063,39.628
RNC2202/BSC6900UCell,Label=SJCMTU9, CellID=32383,19.264
RNC2202/BSC6900UCell,Label=SAYSYU9, CellID=31103,23.508
RNC2202/BSC6900UCell,Label=LIBUGU5, CellID=22655,0
RNC2202/BSC6900UCell,Label=CAMAIU5, CellID=21375,5.731
RNC2202/BSC6900UCell,Label=BACOZU5, CellID=20095,3.811
RNC2202/BSC6900UCell,Label=1CLPLU1, CellID=11391,19.061
RNC2202/BSC6900UCell,Label=CALPAU1, CellID=10111,25.031
RNC2202/BSC6900UCell,Label=DNAO1H6, CellID=51326,41.45
RNC2202/BSC6900UCell,Label=SAPULH2, CellID=46462,14.258
RNC2202/BSC6900UCell,Label=TANCOH2, CellID=42622,15.419
RNC2202/BSC6900UCell,Label=TNINOH2, CellID=41342,34.903
RNC2202/BSC6900UCell,Label=SJOCMH2, CellID=40062,39.694
RNC2202/BSC6900UCell,Label=SJCMTU8, CellID=32382,25.669
RNC2202/BSC6900UCell,Label=SAYSYU8, CellID=31102,24.764
RNC2202/BSC6900UCell,Label=SNTEOU6, CellID=25726,21.286
RNC2202/BSC6900UCell,Label=LIBUGU4, CellID=22654,0
RNC2202/BSC6900UCell,Label=CAMAIU4, CellID=21374,5.303
RNC2202/BSC6900UCell,Label=BACOZU4, CellID=20094,6.031
RNC2202/BSC6900UCell,Label=DNAO1H5, CellID=51325,12.289
RNC2202/BSC6900UCell,Label=SAPULH1, CellID=46461,33.253
RNC2202/BSC6900UCell,Label=CLTANH3, CellID=45693,20.772
RNC2202/BSC6900UCell,Label=TANCOH1, CellID=42621,18.639
RNC2202/BSC6900UCell,Label=TNINOH1, CellID=41341,19.8
RNC2202/BSC6900UCell,Label=SJOCMH1, CellID=40061,34.906
RNC2202/BSC6900UCell,Label=SJCMTU7, CellID=32381,13.344
RNC2202/BSC6900UCell,Label=SAYSYU7, CellID=31101,17.886
RNC2202/BSC6900UCell,Label=SNTEOU5, CellID=25725,16.675
RNC2202/BSC6900UCell,Label=BVASAU3, CellID=12413,25.544
RNC2202/BSC6900UCell,Label=STAMRU3, CellID=11133,30.244
RNC2202/BSC6900UCell,Label=DNAO1H4, CellID=51324,27.978
RNC2202/BSC6900UCell,Label=CLTANH2, CellID=45692,21.678
RNC2202/BSC6900UCell,Label=SNTEOU4, CellID=25724,14.186
RNC2202/BSC6900UCell,Label=1RXSCU6, CellID=22396,42.222
RNC2202/BSC6900UCell,Label=CRZOMU6, CellID=21116,40.461
RNC2202/BSC6900UCell,Label=BVASAU2, CellID=12412,19.014
RNC2202/BSC6900UCell,Label=STAMRU2, CellID=11132,26.753
RNC2202/BSC6900UCell,Label=CLTANH1, CellID=45691,5.067
RNC2202/BSC6900UCell,Label=ROMBLH3, CellID=43643,0
RNC2202/BSC6900UCell,Label=WTBCHH3, CellID=41083,0
RNC2202/BSC6900UCell,Label=1RXSCU5, CellID=22395,25.617
RNC2202/BSC6900UCell,Label=CRZOMU5, CellID=21115,20.825
RNC2202/BSC6900UCell,Label=ZNGDDU3, CellID=16763,0
RNC2202/BSC6900UCell,Label=BVASAU1, CellID=12411,32.492
RNC2202/BSC6900UCell,Label=STAMRU1, CellID=11131,13.433
RNC2202/BSC6900UCell,Label=ROMBLH2, CellID=43642,0
RNC2202/BSC6900UCell,Label=1RXSCU4, CellID=22394,34.289
RNC2202/BSC6900UCell,Label=CRZOMU4, CellID=21114,26.697
RNC2202/BSC6900UCell,Label=ZNGDDU2, CellID=16762,0
RNC2202/BSC6900UCell,Label=ROMBLH1, CellID=43641,0
RNC2202/BSC6900UCell,Label=LNSAYU9, CellID=32633,3.331
RNC2202/BSC6900UCell,Label=NAGPIU9, CellID=31353,11.117
RNC2202/BSC6900UCell,Label=SJCNTU9, CellID=30073,21.264
RNC2202/BSC6900UCell,Label=ZNGDDU1, CellID=16761,0
RNC2202/BSC6900UCell,Label=CAROLH6, CellID=50296,0
RNC2202/BSC6900UCell,Label=LNSAYU8, CellID=32632,11.689
RNC2202/BSC6900UCell,Label=NAGPIU8, CellID=31352,12.633
RNC2202/BSC6900UCell,Label=SJCNTU8, CellID=30072,12.728
RNC2202/BSC6900UCell,Label=CAROLH5, CellID=50295,0
RNC2202/BSC6900UCell,Label=LNSAYU7, CellID=32631,2.844
RNC2202/BSC6900UCell,Label=NAGPIU7, CellID=31351,16.122
RNC2202/BSC6900UCell,Label=SJCNTU7, CellID=30071,13.222
RNC2202/BSC6900UCell,Label=1POAPU3, CellID=16503,0
RNC2202/BSC6900UCell,Label=NAUJPU3, CellID=12663,5.744
RNC2202/BSC6900UCell,Label=1BGBMU3, CellID=11383,0
RNC2202/BSC6900UCell,Label=CAROLH4, CellID=50294,0
RNC2202/BSC6900UCell,Label=SUQUIU6, CellID=26486,6.358
RNC2202/BSC6900UCell,Label=SABLYU6, CellID=22646,14.25
RNC2202/BSC6900UCell,Label=ARORZU6, CellID=21366,4.972
RNC2202/BSC6900UCell,Label=MORTAU6, CellID=20086,8.769
RNC2202/BSC6900UCell,Label=1POAPU2, CellID=16502,0
RNC2202/BSC6900UCell,Label=NAUJPU2, CellID=12662,20.883
RNC2202/BSC6900UCell,Label=1BGBMU2, CellID=11382,0
RNC2202/BSC6900UCell,Label=ADLOGH3, CellID=42613,10.256
RNC2202/BSC6900UCell,Label=SIKATH3, CellID=40053,38.408
RNC2202/BSC6900UCell,Label=ODIONU9, CellID=33653,15.256
RNC2202/BSC6900UCell,Label=SUQUIU5, CellID=26485,1.019
RNC2202/BSC6900UCell,Label=SABLYU5, CellID=22645,5.067
RNC2202/BSC6900UCell,Label=ARORZU5, CellID=21365,9.292
RNC2202/BSC6900UCell,Label=MORTAU5, CellID=20085,7.056
RNC2202/BSC6900UCell,Label=1POAPU1, CellID=16501,0
RNC2202/BSC6900UCell,Label=FERRLU3, CellID=15733,3.914
RNC2202/BSC6900UCell,Label=NAUJPU1, CellID=12661,17.983
RNC2202/BSC6900UCell,Label=1BGBMU1, CellID=11381,0
RNC2202/BSC6900UCell,Label=ADLOGH2, CellID=42612,15.947
RNC2202/BSC6900UCell,Label=SIKATH2, CellID=40052,16.586
RNC2202/BSC6900UCell,Label=ODIONU8, CellID=33652,19.794
RNC2202/BSC6900UCell,Label=SUQUIU4, CellID=26484,12.022
RNC2202/BSC6900UCell,Label=SABLYU4, CellID=22644,21.864
RNC2202/BSC6900UCell,Label=ARORZU4, CellID=21364,6.947
RNC2202/BSC6900UCell,Label=MORTAU4, CellID=20084,6.475
RNC2202/BSC6900UCell,Label=FERRLU2, CellID=15732,24.044
RNC2202/BSC6900UCell,Label=CANUBH3, CellID=45683,39.094
RNC2202/BSC6900UCell,Label=ADLOGH1, CellID=42611,5.222
RNC2202/BSC6900UCell,Label=SIKATH1, CellID=40051,36.722
RNC2202/BSC6900UCell,Label=ODIONU7, CellID=33651,17.658
RNC2202/BSC6900UCell,Label=FERRLU1, CellID=15731,20.406
RNC2202/BSC6900UCell,Label=SIBCAU3, CellID=12403,0
RNC2202/BSC6900UCell,Label=CALPNU3, CellID=11123,9.233
RNC2202/BSC6900UCell,Label=NDRESH6, CellID=55666,0
RNC2202/BSC6900UCell,Label=CANUBH2, CellID=45682,52.772
RNC2202/BSC6900UCell,Label=SJCMTU6, CellID=22386,21.394
RNC2202/BSC6900UCell,Label=SAYSYU6, CellID=21106,24.256
RNC2202/BSC6900UCell,Label=SIBCAU2, CellID=12402,0
RNC2202/BSC6900UCell,Label=CALPNU2, CellID=11122,15.386
RNC2202/BSC6900UCell,Label=NDRESH5, CellID=55665,0
RNC2202/BSC6900UCell,Label=SBLYNH6, CellID=50033,11.258
RNC2202/BSC6900UCell,Label=CANUBH1, CellID=45681,45.092
RNC2202/BSC6900UCell,Label=SJCMTU5, CellID=22385,27.375
RNC2202/BSC6900UCell,Label=SAYSYU5, CellID=21105,26.208
RNC2202/BSC6900UCell,Label=SIBCAU1, CellID=12401,0
RNC2202/BSC6900UCell,Label=CALPNU1, CellID=11121,18.978
RNC2202/BSC6900UCell,Label=NDRESH4, CellID=55664,0
RNC2202/BSC6900UCell,Label=SBLYNH5, CellID=50032,7.15
RNC2202/BSC6900UCell,Label=CLTANU6, CellID=35696,11.236
RNC2202/BSC6900UCell,Label=SJCMTU4, CellID=22384,12.581
RNC2202/BSC6900UCell,Label=SAYSYU4, CellID=21104,18.697
RNC2202/BSC6900UCell,Label=SBLYNH4, CellID=50031,10.581
RNC2202/BSC6900UCell,Label=SAPULU9, CellID=36463,14.786
RNC2202/BSC6900UCell,Label=CLTANU5, CellID=35695,6.233
RNC2202/BSC6900UCell,Label=TANCOU9, CellID=32623,1.408
RNC2202/BSC6900UCell,Label=TNINOU9, CellID=31343,25.55
RNC2202/BSC6900UCell,Label=SJOCMU9, CellID=30063,36.539
RNC2202/BSC6900UCell,Label=SAPULU8, CellID=36462,10.8
RNC2202/BSC6900UCell,Label=CLTANU4, CellID=35694,13.272
RNC2202/BSC6900UCell,Label=TANCOU8, CellID=32622,11.061
RNC2202/BSC6900UCell,Label=TNINOU8, CellID=31342,29.272
RNC2202/BSC6900UCell,Label=SJOCMU8, CellID=30062,16.861
RNC2202/BSC6900UCell,Label=SAPULU7, CellID=36461,14.147
RNC2202/BSC6900UCell,Label=CLTANU9, CellID=35693,11.542
RNC2202/BSC6900UCell,Label=TANCOU7, CellID=32621,5.553
RNC2202/BSC6900UCell,Label=TNINOU7, CellID=31341,20.594
RNC2202/BSC6900UCell,Label=SJOCMU7, CellID=30061,15.389
RNC2202/BSC6900UCell,Label=LIBUGU3, CellID=12653,0
RNC2202/BSC6900UCell,Label=CAMAIU3, CellID=11373,8.772
RNC2202/BSC6900UCell,Label=BACOZU3, CellID=10093,15.278
RNC2202/BSC6900UCell,Label=CLTANU8, CellID=35692,5.578
RNC2202/BSC6900UCell,Label=LNSAYU6, CellID=22636,6.181
RNC2202/BSC6900UCell,Label=NAGPIU6, CellID=21356,12.047
RNC2202/BSC6900UCell,Label=SJCNTU6, CellID=20076,22.656
RNC2202/BSC6900UCell,Label=LIBUGU2, CellID=12652,0
RNC2202/BSC6900UCell,Label=CAMAIU2, CellID=11372,11.067
RNC2202/BSC6900UCell,Label=BACOZU2, CellID=10092,6.572
RNC2202/BSC6900UCell,Label=DNAO1H3, CellID=41323,38.889
RNC2202/BSC6900UCell,Label=CLTANU7, CellID=35691,15.333
RNC2202/BSC6900UCell,Label=WTBCHU9, CellID=31083,0
RNC2202/BSC6900UCell,Label=LNSAYU5, CellID=22635,10.867
RNC2202/BSC6900UCell,Label=NAGPIU5, CellID=21355,10.992
RNC2202/BSC6900UCell,Label=SJCNTU5, CellID=20075,13.85
RNC2202/BSC6900UCell,Label=SNTEOU3, CellID=15723,23.078
RNC2202/BSC6900UCell,Label=LIBUGU1, CellID=12651,0
RNC2202/BSC6900UCell,Label=CAMAIU1, CellID=11371,5.222
RNC2202/BSC6900UCell,Label=BACOZU1, CellID=10091,8.506
RNC2202/BSC6900UCell,Label=CENTRH6, CellID=52586,39.608
RNC2202/BSC6900UCell,Label=TIKOLH6, CellID=51306,7.956
RNC2202/BSC6900UCell,Label=DNAO1H2, CellID=41322,13.964
RNC2202/BSC6900UCell,Label=WTBCHU8, CellID=31082,10.733
RNC2202/BSC6900UCell,Label=LNSAYU4, CellID=22634,3.233
RNC2202/BSC6900UCell,Label=NAGPIU4, CellID=21354,12.275
RNC2202/BSC6900UCell,Label=SJCNTU4, CellID=20074,15.567
RNC2202/BSC6900UCell,Label=SNTEOU2, CellID=15722,20.436
RNC2202/BSC6900UCell,Label=CENTRH5, CellID=52585,35.494
RNC2202/BSC6900UCell,Label=TIKOLH5, CellID=51305,33.661
RNC2202/BSC6900UCell,Label=DNAO1H1, CellID=41321,30.058
RNC2202/BSC6900UCell,Label=WTBCHU7, CellID=31081,10.344
RNC2202/BSC6900UCell,Label=SNTEOU1, CellID=15721,15.528
RNC2202/BSC6900UCell,Label=1RXSCU3, CellID=12393,44.55
RNC2202/BSC6900UCell,Label=CRZOMU3, CellID=11113,40.719
RNC2202/BSC6900UCell,Label=CMBOTH6, CellID=56936,20.492
RNC2202/BSC6900UCell,Label=CENTRH4, CellID=52584,39.511
RNC2202/BSC6900UCell,Label=TIKOLH4, CellID=51304,34.597
RNC2202/BSC6900UCell,Label=ODIONU6, CellID=23656,13.511
RNC2202/BSC6900UCell,Label=1RXSCU2, CellID=12392,31.986
RNC2202/BSC6900UCell,Label=CRZOMU2, CellID=11112,24.2
RNC2202/BSC6900UCell,Label=CMBOTH5, CellID=56935,25.089
RNC2202/BSC6900UCell,Label=MBRAOH6, CellID=50023,15.928
RNC2202/BSC6900UCell,Label=ODIONU5, CellID=23655,19.817
RNC2202/BSC6900UCell,Label=1RXSCU1, CellID=12391,41.653
RNC2202/BSC6900UCell,Label=CRZOMU1, CellID=11111,28.8
RNC2202/BSC6900UCell,Label=CMBOTH4, CellID=56934,39.583
RNC2202/BSC6900UCell,Label=MBRAOH5, CellID=50022,10.519
RNC2202/BSC6900UCell,Label=ODIONU4, CellID=23654,17.119
RNC2202/BSC6900UCell,Label=BUCAOH6, CellID=53093,39.358
RNC2202/BSC6900UCell,Label=MBRAOH4, CellID=50021,7.406
RNC2202/BSC6900UCell,Label=CAROLH3, CellID=40293,0
RNC2202/BSC6900UCell,Label=SIKATU9, CellID=30053,38.164
RNC2202/BSC6900UCell,Label=BUCAOH5, CellID=53092,9.964
RNC2202/BSC6900UCell,Label=MANSAH6, CellID=50276,0
RNC2202/BSC6900UCell,Label=CAROLH2, CellID=40292,0
RNC2202/BSC6900UCell,Label=SIKATU8, CellID=30052,10.197
RNC2202/BSC6900UCell,Label=BUCAOH4, CellID=53091,38.636
RNC2202/BSC6900UCell,Label=MANSAH5, CellID=50275,0
RNC2202/BSC6900UCell,Label=CAROLH1, CellID=40291,0
RNC2202/BSC6900UCell,Label=CANUBU9, CellID=35683,26.681
RNC2202/BSC6900UCell,Label=ADLOGU7, CellID=32611,4.939
RNC2202/BSC6900UCell,Label=SIKATU7, CellID=30051,20.822
RNC2202/BSC6900UCell,Label=SUQUIU3, CellID=16483,5.481
RNC2202/BSC6900UCell,Label=SABLYU3, CellID=12643,16.797
RNC2202/BSC6900UCell,Label=ARORZU3, CellID=11363,6.214
RNC2202/BSC6900UCell,Label=MORTAU3, CellID=10083,10.953
RNC2202/BSC6900UCell,Label=MANSAH4, CellID=50274,0
RNC2202/BSC6900UCell,Label=CANUBU8, CellID=35682,26.353
RNC2202/BSC6900UCell,Label=SAPULU6, CellID=26466,11.128
RNC2202/BSC6900UCell,Label=TANCOU6, CellID=22626,0.9
RNC2202/BSC6900UCell,Label=TNINOU6, CellID=21346,26.133
RNC2202/BSC6900UCell,Label=SJOCMU6, CellID=20066,37.036
RNC2202/BSC6900UCell,Label=SUQUIU2, CellID=16482,0.972
RNC2202/BSC6900UCell,Label=SABLYU2, CellID=12642,4.722
RNC2202/BSC6900UCell,Label=ARORZU2, CellID=11362,12.5
RNC2202/BSC6900UCell,Label=MORTAU2, CellID=10082,11.811
RNC2202/BSC6900UCell,Label=SBLYNH3, CellID=40033,10.856
RNC2202/BSC6900UCell,Label=CANUBU7, CellID=35681,38.936
RNC2202/BSC6900UCell,Label=SAPULU5, CellID=26465,10.064
RNC2202/BSC6900UCell,Label=TANCOU5, CellID=22625,11.164
RNC2202/BSC6900UCell,Label=TNINOU5, CellID=21345,28.983
RNC2202/BSC6900UCell,Label=SJOCMU5, CellID=20065,17.356
RNC2202/BSC6900UCell,Label=SUQUIU1, CellID=16481,9.794
RNC2202/BSC6900UCell,Label=SABLYU1, CellID=12641,24.839
RNC2202/BSC6900UCell,Label=ARORZU1, CellID=11361,13.864
RNC2202/BSC6900UCell,Label=MORTAU1, CellID=10081,8.317
RNC2202/BSC6900UCell,Label=AILOGH6, CellID=50016,9.453
RNC2202/BSC6900UCell,Label=SBLYNH2, CellID=40032,10.764
RNC2202/BSC6900UCell,Label=SAPULU4, CellID=26464,13.233
RNC2202/BSC6900UCell,Label=TANCOU4, CellID=22624,4.847
RNC2202/BSC6900UCell,Label=TNINOU4, CellID=21344,20.497
RNC2202/BSC6900UCell,Label=SJOCMU4, CellID=20064,15.681
RNC2202/BSC6900UCell,Label=NDRESH3, CellID=45663,0
RNC2202/BSC6900UCell,Label=SBLYNH1, CellID=40031,13.839
RNC2202/BSC6900UCell,Label=SJCMTU3, CellID=12383,21
RNC2202/BSC6900UCell,Label=SAYSYU3, CellID=11103,25.136
RNC2202/BSC6900UCell,Label=NDRESH2, CellID=45662,0
RNC2202/BSC6900UCell,Label=TRAVAH6, CellID=40286,0
RNC2202/BSC6900UCell,Label=ROMBLU6, CellID=23646,39.967
RNC2202/BSC6900UCell,Label=WTBCHU6, CellID=21086,0
RNC2202/BSC6900UCell,Label=SJCMTU2, CellID=12382,25.717
RNC2202/BSC6900UCell,Label=SAYSYU2, CellID=11102,27.722
RNC2202/BSC6900UCell,Label=NDRESH1, CellID=45661,0
RNC2202/BSC6900UCell,Label=TRAVAH5, CellID=40285,0
RNC2202/BSC6900UCell,Label=CLTANU3, CellID=25693,12.814
RNC2202/BSC6900UCell,Label=ROMBLU5, CellID=23645,38.889
RNC2202/BSC6900UCell,Label=WTBCHU5, CellID=21085,8.192
RNC2202/BSC6900UCell,Label=SJCMTU1, CellID=12381,12.761
RNC2202/BSC6900UCell,Label=SAYSYU1, CellID=11101,19.125
RNC2202/BSC6900UCell,Label=AILOGH5, CellID=50012,7.942
RNC2202/BSC6900UCell,Label=TRAVAH4, CellID=40284,0
RNC2202/BSC6900UCell,Label=CLTANU2, CellID=25692,6.361
RNC2202/BSC6900UCell,Label=ROMBLU4, CellID=23644,14.833
RNC2202/BSC6900UCell,Label=WTBCHU4, CellID=21084,8.614
RNC2202/BSC6900UCell,Label=POLAZH6, CellID=56923,17.383
RNC2202/BSC6900UCell,Label=AILOGH4, CellID=50011,11.103
RNC2202/BSC6900UCell,Label=TRAVAH3, CellID=40283,0
RNC2202/BSC6900UCell,Label=MAGDIU5, CellID=35675,19.617
RNC2202/BSC6900UCell,Label=CLTANU1, CellID=25691,15.575
RNC2202/BSC6900UCell,Label=POLAZH5, CellID=56922,33.378
RNC2202/BSC6900UCell,Label=TRAVAH2, CellID=40282,0
RNC2202/BSC6900UCell,Label=MAGDIU4, CellID=35674,19.986
RNC2202/BSC6900UCell,Label=POLAZH4, CellID=56921,18.347
RNC2202/BSC6900UCell,Label=TRAVAH1, CellID=40281,0
RNC2202/BSC6900UCell,Label=LNSAYU3, CellID=12633,9.244
RNC2202/BSC6900UCell,Label=NAGPIU3, CellID=11353,16.497
RNC2202/BSC6900UCell,Label=SJCNTU3, CellID=10073,22.314
RNC2202/BSC6900UCell,Label=SIKATU6, CellID=20056,37.986
RNC2202/BSC6900UCell,Label=LNSAYU2, CellID=12632,13.494
RNC2202/BSC6900UCell,Label=NAGPIU2, CellID=11352,16.139
RNC2202/BSC6900UCell,Label=SJCNTU2, CellID=10072,14.319
RNC2202/BSC6900UCell,Label=VICOMH6, CellID=50263,53.117
RNC2202/BSC6900UCell,Label=CENTRH3, CellID=42583,39.672
RNC2202/BSC6900UCell,Label=TIKOLH3, CellID=41303,10.7
RNC2202/BSC6900UCell,Label=MBRAOH3, CellID=40023,23.689
RNC2202/BSC6900UCell,Label=SIKATU5, CellID=20055,12.336
RNC2202/BSC6900UCell,Label=LNSAYU1, CellID=12631,4.75
RNC2202/BSC6900UCell,Label=NAGPIU1, CellID=11351,19.383
RNC2202/BSC6900UCell,Label=SJCNTU1, CellID=10071,28.458
RNC2202/BSC6900UCell,Label=SBVSTH6, CellID=52566,7.278
RNC2202/BSC6900UCell,Label=BERTDH6, CellID=51286,0
RNC2202/BSC6900UCell,Label=VICOMH5, CellID=50262,54.392
