RNC2202/BSC6900UCell,Label=CENTRH2, CellID=42582,195753860
RNC2202/BSC6900UCell,Label=TIKOLH2, CellID=41302,233108249
RNC2202/BSC6900UCell,Label=MBRAOH2, CellID=40022,350127918
RNC2202/BSC6900UCell,Label=CANUBU6, CellID=25686,316562366
RNC2202/BSC6900UCell,Label=ADLOGU4, CellID=22614,86123361
RNC2202/BSC6900UCell,Label=SIKATU4, CellID=20054,313052065
RNC2202/BSC6900UCell,Label=SBVSTH5, CellID=52565,65920189
RNC2202/BSC6900UCell,Label=BERTDH5, CellID=51285,0
RNC2202/BSC6900UCell,Label=VICOMH4, CellID=50261,177742003
RNC2202/BSC6900UCell,Label=CMBOTH3, CellID=46933,332173040
RNC2202/BSC6900UCell,Label=BUCAOH3, CellID=43093,356369932
RNC2202/BSC6900UCell,Label=CENTRH1, CellID=42581,497180652
RNC2202/BSC6900UCell,Label=TIKOLH1, CellID=41301,238094526
RNC2202/BSC6900UCell,Label=MBRAOH1, CellID=40021,241685731
RNC2202/BSC6900UCell,Label=CAROLU9, CellID=30293,463493264
RNC2202/BSC6900UCell,Label=CANUBU5, CellID=25685,269530901
RNC2202/BSC6900UCell,Label=ODIONU3, CellID=13653,500032307
RNC2202/BSC6900UCell,Label=SBVSTH4, CellID=52564,257601767
RNC2202/BSC6900UCell,Label=BERTDH4, CellID=51284,0
RNC2202/BSC6900UCell,Label=CMBOTH2, CellID=46932,292650040
RNC2202/BSC6900UCell,Label=BUCAOH2, CellID=43092,724147270
RNC2202/BSC6900UCell,Label=CAROLU8, CellID=30292,610876925
RNC2202/BSC6900UCell,Label=CANUBU4, CellID=25684,132155581
RNC2202/BSC6900UCell,Label=ODIONU2, CellID=13652,430986036
RNC2202/BSC6900UCell,Label=CMBOTH1, CellID=46931,398621828
RNC2202/BSC6900UCell,Label=BUCAOH1, CellID=43091,286231784
RNC2202/BSC6900UCell,Label=CAROLU7, CellID=30291,129289781
RNC2202/BSC6900UCell,Label=ODIONU1, CellID=13651,356811402
RNC2202/BSC6900UCell,Label=BNSUDH6, CellID=53586,441583074
RNC2202/BSC6900UCell,Label=BMLSOU6, CellID=26706,0
RNC2202/BSC6900UCell,Label=BNSUDH5, CellID=53585,363680944
RNC2202/BSC6900UCell,Label=MANSAH3, CellID=40273,0
RNC2202/BSC6900UCell,Label=SBLYNU9, CellID=30033,391179621
RNC2202/BSC6900UCell,Label=BMLSOU5, CellID=26705,0
RNC2202/BSC6900UCell,Label=BNSUDH4, CellID=53584,307783041
RNC2202/BSC6900UCell,Label=SFESPH6, CellID=51536,826754109
RNC2202/BSC6900UCell,Label=MANSAH2, CellID=40272,0
RNC2202/BSC6900UCell,Label=SBLYNU8, CellID=30032,521277443
RNC2202/BSC6900UCell,Label=BMLSOU4, CellID=26704,0
RNC2202/BSC6900UCell,Label=SFESPH5, CellID=51535,463668798
RNC2202/BSC6900UCell,Label=MANSAH1, CellID=40271,0
RNC2202/BSC6900UCell,Label=NDRESU9, CellID=35663,385702524
RNC2202/BSC6900UCell,Label=SBLYNU7, CellID=30031,579306729
RNC2202/BSC6900UCell,Label=SAPULU3, CellID=16463,428217232
RNC2202/BSC6900UCell,Label=TANCOU3, CellID=12623,10892391
RNC2202/BSC6900UCell,Label=TNINOU3, CellID=11343,257763209
RNC2202/BSC6900UCell,Label=SJOCMU3, CellID=10063,679984041
RNC2202/BSC6900UCell,Label=SFESPH4, CellID=51534,149939927
RNC2202/BSC6900UCell,Label=NDRESU8, CellID=35662,690737410
RNC2202/BSC6900UCell,Label=DNAO1U6, CellID=21326,689086662
RNC2202/BSC6900UCell,Label=SAPULU2, CellID=16462,101479517
RNC2202/BSC6900UCell,Label=TANCOU2, CellID=12622,320984108
RNC2202/BSC6900UCell,Label=TNINOU2, CellID=11342,416839509
RNC2202/BSC6900UCell,Label=SJOCMU2, CellID=10062,208249668
RNC2202/BSC6900UCell,Label=SOCORH6, CellID=50253,157479982
RNC2202/BSC6900UCell,Label=AILOGH3, CellID=40013,520475912
RNC2202/BSC6900UCell,Label=NDRESU7, CellID=35661,896252812
RNC2202/BSC6900UCell,Label=DNAO1U5, CellID=21325,146602863
RNC2202/BSC6900UCell,Label=SAPULU1, CellID=16461,245950510
RNC2202/BSC6900UCell,Label=TANCOU1, CellID=12621,838641086
RNC2202/BSC6900UCell,Label=TNINOU1, CellID=11341,247052853
RNC2202/BSC6900UCell,Label=SJOCMU1, CellID=10061,190667939
RNC2202/BSC6900UCell,Label=MNSCTH6, CellID=56396,62490011
RNC2202/BSC6900UCell,Label=1SSJCH6, CellID=52556,0
RNC2202/BSC6900UCell,Label=BACWNH6, CellID=51276,0
RNC2202/BSC6900UCell,Label=SOCORH5, CellID=50252,471296692
RNC2202/BSC6900UCell,Label=AILOGH2, CellID=40012,355594814
RNC2202/BSC6900UCell,Label=DNAO1U4, CellID=21324,269940574
RNC2202/BSC6900UCell,Label=MNSCTH5, CellID=56395,392677870
RNC2202/BSC6900UCell,Label=1SSJCH5, CellID=52555,0
RNC2202/BSC6900UCell,Label=BACWNH5, CellID=51275,0
RNC2202/BSC6900UCell,Label=SOCORH4, CellID=50251,31760881
RNC2202/BSC6900UCell,Label=POLAZH3, CellID=46923,215543646
RNC2202/BSC6900UCell,Label=AILOGH1, CellID=40011,204927659
RNC2202/BSC6900UCell,Label=TRAVAU9, CellID=30283,0
RNC2202/BSC6900UCell,Label=ROMBLU3, CellID=13643,318640480
RNC2202/BSC6900UCell,Label=WTBCHU3, CellID=11083,0
RNC2202/BSC6900UCell,Label=MNSCTH4, CellID=56394,165317600
RNC2202/BSC6900UCell,Label=1SSJCH4, CellID=52554,0
RNC2202/BSC6900UCell,Label=BACWNH4, CellID=51274,0
RNC2202/BSC6900UCell,Label=POLAZH2, CellID=46922,207580097
RNC2202/BSC6900UCell,Label=TRAVAU8, CellID=30282,644043875
RNC2202/BSC6900UCell,Label=ROMBLU2, CellID=13642,273332899
RNC2202/BSC6900UCell,Label=WTBCHU2, CellID=11082,114817295
RNC2202/BSC6900UCell,Label=POLAZH1, CellID=46921,320833349
RNC2202/BSC6900UCell,Label=TRAVAU7, CellID=30281,282336038
RNC2202/BSC6900UCell,Label=ROMBLU1, CellID=13641,168579411
RNC2202/BSC6900UCell,Label=WTBCHU1, CellID=11081,266296142
RNC2202/BSC6900UCell,Label=ZSBCOU6, CellID=26696,0
RNC2202/BSC6900UCell,Label=MAGDIU2, CellID=25672,236018655
RNC2202/BSC6900UCell,Label=CAROLU6, CellID=20296,356143338
RNC2202/BSC6900UCell,Label=VICOMH3, CellID=40263,130648964
RNC2202/BSC6900UCell,Label=OTLCOU9, CellID=36423,181545289
RNC2202/BSC6900UCell,Label=CENTRU9, CellID=32583,239279844
RNC2202/BSC6900UCell,Label=TIKOLU9, CellID=31303,100639460
RNC2202/BSC6900UCell,Label=ZSBCOU5, CellID=26695,0
RNC2202/BSC6900UCell,Label=MAGDIU1, CellID=25671,847141333
RNC2202/BSC6900UCell,Label=CAROLU5, CellID=20295,460729527
RNC2202/BSC6900UCell,Label=VICOMH2, CellID=40262,189674872
RNC2202/BSC6900UCell,Label=OTLCOU8, CellID=36422,318819526
RNC2202/BSC6900UCell,Label=CENTRU8, CellID=32582,227020160
RNC2202/BSC6900UCell,Label=TIKOLU8, CellID=31302,71332430
RNC2202/BSC6900UCell,Label=ZSBCOU4, CellID=26694,0
RNC2202/BSC6900UCell,Label=CAROLU4, CellID=20294,109417488
RNC2202/BSC6900UCell,Label=VICOMH1, CellID=40261,194373338
RNC2202/BSC6900UCell,Label=CMBOTU9, CellID=36933,11587882
RNC2202/BSC6900UCell,Label=OTLCOU7, CellID=36421,218067973
RNC2202/BSC6900UCell,Label=BUCAOU9, CellID=33093,417152952
RNC2202/BSC6900UCell,Label=CENTRU7, CellID=32581,189758594
RNC2202/BSC6900UCell,Label=TIKOLU7, CellID=31301,255549317
RNC2202/BSC6900UCell,Label=SIKATU3, CellID=10053,342088168
RNC2202/BSC6900UCell,Label=CMBOTU8, CellID=36932,152772593
RNC2202/BSC6900UCell,Label=BUCAOU8, CellID=33092,299276371
RNC2202/BSC6900UCell,Label=SBLYNU6, CellID=20036,211509830
RNC2202/BSC6900UCell,Label=SIKATU2, CellID=10052,151176817
RNC2202/BSC6900UCell,Label=ROXSMH6, CellID=50243,448570457
RNC2202/BSC6900UCell,Label=SBVSTH3, CellID=42563,350466489
RNC2202/BSC6900UCell,Label=BERTDH3, CellID=41283,0
RNC2202/BSC6900UCell,Label=CMBOTU7, CellID=36931,368057144
RNC2202/BSC6900UCell,Label=BUCAOU7, CellID=33091,306511649
RNC2202/BSC6900UCell,Label=SBLYNU5, CellID=20035,620052423
RNC2202/BSC6900UCell,Label=CANUBU3, CellID=15683,390219833
RNC2202/BSC6900UCell,Label=ADLOGU1, CellID=12611,336969962
RNC2202/BSC6900UCell,Label=SIKATU1, CellID=10051,187534861
RNC2202/BSC6900UCell,Label=PNR08H6, CellID=52546,498921489
RNC2202/BSC6900UCell,Label=ILURNH6, CellID=51266,0
RNC2202/BSC6900UCell,Label=ROXSMH5, CellID=50242,305523190
RNC2202/BSC6900UCell,Label=SBVSTH2, CellID=42562,324366167
RNC2202/BSC6900UCell,Label=BERTDH2, CellID=41282,0
RNC2202/BSC6900UCell,Label=NDRESU6, CellID=25666,421610395
RNC2202/BSC6900UCell,Label=SBLYNU4, CellID=20034,433947233
RNC2202/BSC6900UCell,Label=CANUBU2, CellID=15682,413907365
RNC2202/BSC6900UCell,Label=PNR08H5, CellID=52545,318397414
RNC2202/BSC6900UCell,Label=ILURNH5, CellID=51265,0
RNC2202/BSC6900UCell,Label=ROXSMH4, CellID=50241,378659838
RNC2202/BSC6900UCell,Label=SBVSTH1, CellID=42561,178991328
RNC2202/BSC6900UCell,Label=BERTDH1, CellID=41281,0
RNC2202/BSC6900UCell,Label=MANSAU9, CellID=30273,202227973
RNC2202/BSC6900UCell,Label=NDRESU5, CellID=25665,699203440
RNC2202/BSC6900UCell,Label=CANUBU1, CellID=15681,234404297
RNC2202/BSC6900UCell,Label=PNR08H4, CellID=52544,178073701
RNC2202/BSC6900UCell,Label=ILURNH4, CellID=51264,0
RNC2202/BSC6900UCell,Label=MANSAU8, CellID=30272,233884968
RNC2202/BSC6900UCell,Label=NDRESU4, CellID=25664,547115612
RNC2202/BSC6900UCell,Label=BNSUDH3, CellID=43583,423957358
RNC2202/BSC6900UCell,Label=MANSAU7, CellID=30271,262607223
RNC2202/BSC6900UCell,Label=BMLSOU3, CellID=16703,0
RNC2202/BSC6900UCell,Label=1CLPSH6, CellID=56126,531098960
RNC2202/BSC6900UCell,Label=BNSUDH2, CellID=43582,665166496
RNC2202/BSC6900UCell,Label=TRAVAU6, CellID=20286,0
RNC2202/BSC6900UCell,Label=BMLSOU2, CellID=16702,0
RNC2202/BSC6900UCell,Label=1CLPSH5, CellID=56125,379567689
RNC2202/BSC6900UCell,Label=BNSUDH1, CellID=43581,170928894
RNC2202/BSC6900UCell,Label=SFESPH3, CellID=41533,846515907
RNC2202/BSC6900UCell,Label=SOCORH3, CellID=40253,98733174
RNC2202/BSC6900UCell,Label=AILOGU9, CellID=30013,27815222
RNC2202/BSC6900UCell,Label=TRAVAU5, CellID=20285,578108063
RNC2202/BSC6900UCell,Label=BMLSOU1, CellID=16701,0
RNC2202/BSC6900UCell,Label=1CLPSH4, CellID=56124,37263685
RNC2202/BSC6900UCell,Label=SAMATH6, CellID=51516,625452210
RNC2202/BSC6900UCell,Label=SFESPH2, CellID=41532,590509230
RNC2202/BSC6900UCell,Label=SOCORH2, CellID=40252,444735719
RNC2202/BSC6900UCell,Label=AILOGU8, CellID=30012,195189117
RNC2202/BSC6900UCell,Label=TRAVAU4, CellID=20284,660369021
RNC2202/BSC6900UCell,Label=SAMATH5, CellID=51515,379525240
RNC2202/BSC6900UCell,Label=SFESPH1, CellID=41531,264692333
RNC2202/BSC6900UCell,Label=SOCORH1, CellID=40251,74906795
RNC2202/BSC6900UCell,Label=POLAZU9, CellID=36923,40520508
RNC2202/BSC6900UCell,Label=AILOGU7, CellID=30011,634364628
RNC2202/BSC6900UCell,Label=DNAO1U3, CellID=11323,510607579
RNC2202/BSC6900UCell,Label=SAMATH4, CellID=51514,1206320083
RNC2202/BSC6900UCell,Label=POLAZU8, CellID=36922,254863418
RNC2202/BSC6900UCell,Label=OTLCOU6, CellID=26426,84412596
RNC2202/BSC6900UCell,Label=CENTRU6, CellID=22586,244940609
RNC2202/BSC6900UCell,Label=TIKOLU6, CellID=21306,398142941
RNC2202/BSC6900UCell,Label=DNAO1U2, CellID=11322,111685989
RNC2202/BSC6900UCell,Label=ROXTPH6, CellID=50233,147123658
RNC2202/BSC6900UCell,Label=MNSCTH3, CellID=46393,262777203
RNC2202/BSC6900UCell,Label=1SSJCH3, CellID=42553,0
RNC2202/BSC6900UCell,Label=BACWNH3, CellID=41273,0
RNC2202/BSC6900UCell,Label=POLAZU7, CellID=36921,347810442
RNC2202/BSC6900UCell,Label=OTLCOU5, CellID=26425,299852690
RNC2202/BSC6900UCell,Label=CENTRU5, CellID=22585,188254777
RNC2202/BSC6900UCell,Label=TIKOLU5, CellID=21305,106217504
RNC2202/BSC6900UCell,Label=DNAO1U1, CellID=11321,572712469
RNC2202/BSC6900UCell,Label=1SABLH6, CellID=52536,66656272
RNC2202/BSC6900UCell,Label=ROXTPH5, CellID=50232,189013296
RNC2202/BSC6900UCell,Label=MNSCTH2, CellID=46392,531092095
RNC2202/BSC6900UCell,Label=1SSJCH2, CellID=42552,0
RNC2202/BSC6900UCell,Label=BACWNH2, CellID=41272,0
RNC2202/BSC6900UCell,Label=CMBOTU6, CellID=26936,19145940
RNC2202/BSC6900UCell,Label=OTLCOU4, CellID=26424,509924741
RNC2202/BSC6900UCell,Label=BUCAOU6, CellID=23096,512912203
RNC2202/BSC6900UCell,Label=CENTRU4, CellID=22584,586674352
RNC2202/BSC6900UCell,Label=TIKOLU4, CellID=21304,147306484
RNC2202/BSC6900UCell,Label=1SABLH5, CellID=52535,13586753
RNC2202/BSC6900UCell,Label=ROXTPH4, CellID=50231,343213870
RNC2202/BSC6900UCell,Label=MNSCTH1, CellID=46391,281430114
RNC2202/BSC6900UCell,Label=1SSJCH1, CellID=42551,0
RNC2202/BSC6900UCell,Label=BACWNH1, CellID=41271,0
RNC2202/BSC6900UCell,Label=VICOMU9, CellID=30263,264334072
RNC2202/BSC6900UCell,Label=CMBOTU5, CellID=26935,325796546
RNC2202/BSC6900UCell,Label=BUCAOU5, CellID=23095,256435462
RNC2202/BSC6900UCell,Label=1SABLH4, CellID=52534,781688204
RNC2202/BSC6900UCell,Label=VICOMU8, CellID=30262,353096156
RNC2202/BSC6900UCell,Label=CMBOTU4, CellID=26934,598465920
RNC2202/BSC6900UCell,Label=BUCAOU4, CellID=23094,244251328
RNC2202/BSC6900UCell,Label=VICOMU7, CellID=30261,330638642
RNC2202/BSC6900UCell,Label=ZSBCOU3, CellID=16693,0
RNC2202/BSC6900UCell,Label=CAROLU3, CellID=10293,266060838
RNC2202/BSC6900UCell,Label=JASTSU6, CellID=26676,0
RNC2202/BSC6900UCell,Label=MANSAU6, CellID=20276,194579046
RNC2202/BSC6900UCell,Label=ZSBCOU2, CellID=16692,0
RNC2202/BSC6900UCell,Label=CAROLU2, CellID=10292,412443893
RNC2202/BSC6900UCell,Label=ROXSMH3, CellID=40243,277321536
RNC2202/BSC6900UCell,Label=SBVSTU9, CellID=32563,53682548
RNC2202/BSC6900UCell,Label=JASTSU5, CellID=26675,0
RNC2202/BSC6900UCell,Label=MANSAU5, CellID=20275,330337913
RNC2202/BSC6900UCell,Label=ZSBCOU1, CellID=16691,0
RNC2202/BSC6900UCell,Label=CAROLU1, CellID=10291,131132880
RNC2202/BSC6900UCell,Label=GUINBH6, CellID=51506,512572111
RNC2202/BSC6900UCell,Label=ROXSMH2, CellID=40242,355274889
RNC2202/BSC6900UCell,Label=SBVSTU8, CellID=32562,186343856
RNC2202/BSC6900UCell,Label=JASTSU4, CellID=26674,0
RNC2202/BSC6900UCell,Label=MANSAU4, CellID=20274,236905686
RNC2202/BSC6900UCell,Label=GUINBH5, CellID=51505,510315859
RNC2202/BSC6900UCell,Label=ROXSMH1, CellID=40241,265327669
RNC2202/BSC6900UCell,Label=SBVSTU7, CellID=32561,328317337
RNC2202/BSC6900UCell,Label=SBLYNU3, CellID=10033,223667477
RNC2202/BSC6900UCell,Label=GUINBH4, CellID=51504,684285209
RNC2202/BSC6900UCell,Label=RMBCMU6, CellID=21296,690904997
RNC2202/BSC6900UCell,Label=AILOGU6, CellID=20016,30890303
RNC2202/BSC6900UCell,Label=SBLYNU2, CellID=10032,440196858
RNC2202/BSC6900UCell,Label=PNR08H3, CellID=42543,637536775
RNC2202/BSC6900UCell,Label=ILURNH3, CellID=41263,0
RNC2202/BSC6900UCell,Label=BNSUDU9, CellID=33583,439194566
RNC2202/BSC6900UCell,Label=RMBCMU5, CellID=21295,214586007
RNC2202/BSC6900UCell,Label=AILOGU5, CellID=20015,176432366
RNC2202/BSC6900UCell,Label=NDRESU3, CellID=15663,433192387
RNC2202/BSC6900UCell,Label=SBLYNU1, CellID=10031,341168233
RNC2202/BSC6900UCell,Label=1PGRSH6, CellID=52526,0
RNC2202/BSC6900UCell,Label=WTBCHH5, CellID=50222,721163631
RNC2202/BSC6900UCell,Label=PNR08H2, CellID=42542,381870934
RNC2202/BSC6900UCell,Label=ILURNH2, CellID=41262,0
RNC2202/BSC6900UCell,Label=BNSUDU8, CellID=33582,493178193
RNC2202/BSC6900UCell,Label=POLAZU6, CellID=26926,82969928
RNC2202/BSC6900UCell,Label=RMBCMU4, CellID=21294,343533395
RNC2202/BSC6900UCell,Label=AILOGU4, CellID=20014,307706643
RNC2202/BSC6900UCell,Label=NDRESU2, CellID=15662,816245161
RNC2202/BSC6900UCell,Label=1PGRSH5, CellID=52525,0
RNC2202/BSC6900UCell,Label=WTBCHH4, CellID=50221,300059800
RNC2202/BSC6900UCell,Label=PNR08H1, CellID=42541,109046244
RNC2202/BSC6900UCell,Label=ILURNH1, CellID=41261,0
RNC2202/BSC6900UCell,Label=BNSUDU7, CellID=33581,249160935
RNC2202/BSC6900UCell,Label=SFESPU9, CellID=31533,0
RNC2202/BSC6900UCell,Label=SOCORU9, CellID=30253,468600671
RNC2202/BSC6900UCell,Label=POLAZU5, CellID=26925,206014742
RNC2202/BSC6900UCell,Label=NDRESU1, CellID=15661,627563933
RNC2202/BSC6900UCell,Label=1PGRSH4, CellID=52524,0
RNC2202/BSC6900UCell,Label=SFESPU8, CellID=31532,0
RNC2202/BSC6900UCell,Label=SOCORU8, CellID=30252,414114330
RNC2202/BSC6900UCell,Label=POLAZU4, CellID=26924,467990495
RNC2202/BSC6900UCell,Label=1CLPSH3, CellID=46123,226628378
RNC2202/BSC6900UCell,Label=SFESPU7, CellID=31531,0
RNC2202/BSC6900UCell,Label=SOCORU7, CellID=30251,262620851
RNC2202/BSC6900UCell,Label=TRAVAU3, CellID=10283,0
RNC2202/BSC6900UCell,Label=1CLPSH2, CellID=46122,202318636
RNC2202/BSC6900UCell,Label=PLMBGU6, CellID=26666,0
RNC2202/BSC6900UCell,Label=VICOMU6, CellID=20266,231386186
RNC2202/BSC6900UCell,Label=TRAVAU2, CellID=10282,327730673
RNC2202/BSC6900UCell,Label=1CLPSH1, CellID=46121,81409476
RNC2202/BSC6900UCell,Label=SAMATH3, CellID=41513,477688895
RNC2202/BSC6900UCell,Label=ROXTPH3, CellID=40233,139625859
RNC2202/BSC6900UCell,Label=MNSCTU9, CellID=36393,56866266
RNC2202/BSC6900UCell,Label=1SSJCU9, CellID=32553,0
RNC2202/BSC6900UCell,Label=PLMBGU5, CellID=26665,0
RNC2202/BSC6900UCell,Label=VICOMU5, CellID=20265,377407272
RNC2202/BSC6900UCell,Label=TRAVAU1, CellID=10281,290574067
RNC2202/BSC6900UCell,Label=TBLASH6, CellID=51496,0
RNC2202/BSC6900UCell,Label=SABNGH6, CellID=50216,23418479
RNC2202/BSC6900UCell,Label=SAMATH2, CellID=41512,668293205
RNC2202/BSC6900UCell,Label=ROXTPH2, CellID=40232,166749920
RNC2202/BSC6900UCell,Label=MNSCTU8, CellID=36392,386681615
RNC2202/BSC6900UCell,Label=1SSJCU8, CellID=32552,0
RNC2202/BSC6900UCell,Label=PLMBGU4, CellID=26664,0
RNC2202/BSC6900UCell,Label=VICOMU4, CellID=20264,562240733
RNC2202/BSC6900UCell,Label=TBLASH5, CellID=51495,0
RNC2202/BSC6900UCell,Label=SAMATH1, CellID=41511,841123026
RNC2202/BSC6900UCell,Label=ROXTPH1, CellID=40231,509021422
RNC2202/BSC6900UCell,Label=MNSCTU7, CellID=36391,111119538
RNC2202/BSC6900UCell,Label=1SSJCU7, CellID=32551,0
RNC2202/BSC6900UCell,Label=OTLCOU3, CellID=16423,65314528
RNC2202/BSC6900UCell,Label=CENTRU3, CellID=12583,289030612
RNC2202/BSC6900UCell,Label=TIKOLU3, CellID=11303,471638552
RNC2202/BSC6900UCell,Label=TBLASH4, CellID=51494,0
RNC2202/BSC6900UCell,Label=SBVSTU6, CellID=22566,115136841
RNC2202/BSC6900UCell,Label=BERTDU6, CellID=21286,575605908
RNC2202/BSC6900UCell,Label=OTLCOU2, CellID=16422,125344672
RNC2202/BSC6900UCell,Label=CENTRU2, CellID=12582,206677923
RNC2202/BSC6900UCell,Label=TIKOLU2, CellID=11302,45482545
RNC2202/BSC6900UCell,Label=1SABLH3, CellID=42533,187742197
RNC2202/BSC6900UCell,Label=PGLRAU9, CellID=31013,354029040
RNC2202/BSC6900UCell,Label=SBVSTU5, CellID=22565,33718225
RNC2202/BSC6900UCell,Label=BERTDU5, CellID=21285,338020295
RNC2202/BSC6900UCell,Label=CMBOTU3, CellID=16933,73528975
RNC2202/BSC6900UCell,Label=OTLCOU1, CellID=16421,251562122
RNC2202/BSC6900UCell,Label=BUCAOU3, CellID=13093,445990510
RNC2202/BSC6900UCell,Label=CENTRU1, CellID=12581,500755757
RNC2202/BSC6900UCell,Label=TIKOLU1, CellID=11301,265045763
RNC2202/BSC6900UCell,Label=SABNGH5, CellID=50212,29274204
RNC2202/BSC6900UCell,Label=1SABLH2, CellID=42532,53942864
RNC2202/BSC6900UCell,Label=PGLRAU8, CellID=31012,406341831
RNC2202/BSC6900UCell,Label=FERROU6, CellID=26916,0
RNC2202/BSC6900UCell,Label=SBVSTU4, CellID=22564,241019193
RNC2202/BSC6900UCell,Label=BERTDU4, CellID=21284,246472108
RNC2202/BSC6900UCell,Label=CMBOTU2, CellID=16932,258211285
RNC2202/BSC6900UCell,Label=BUCAOU2, CellID=13092,453307592
RNC2202/BSC6900UCell,Label=SABNGH4, CellID=50211,148450549
RNC2202/BSC6900UCell,Label=1SABLH1, CellID=42531,577023412
RNC2202/BSC6900UCell,Label=PGLRAU7, CellID=31011,209496141
RNC2202/BSC6900UCell,Label=ROXSMU9, CellID=30243,384458202
RNC2202/BSC6900UCell,Label=FERROU5, CellID=26915,0
RNC2202/BSC6900UCell,Label=CMBOTU1, CellID=16931,516125469
RNC2202/BSC6900UCell,Label=BUCAOU1, CellID=13091,459733350
RNC2202/BSC6900UCell,Label=ROXSMU8, CellID=30242,501490219
RNC2202/BSC6900UCell,Label=FERROU4, CellID=26914,0
RNC2202/BSC6900UCell,Label=BNSUDU6, CellID=23586,395586134
RNC2202/BSC6900UCell,Label=ROXSMU7, CellID=30241,301365942
RNC2202/BSC6900UCell,Label=BNSUDU5, CellID=23585,343003796
RNC2202/BSC6900UCell,Label=JASTSU3, CellID=16673,0
RNC2202/BSC6900UCell,Label=MANSAU3, CellID=10273,174210188
RNC2202/BSC6900UCell,Label=1CLPNH6, CellID=56096,209202780
RNC2202/BSC6900UCell,Label=SRNGNU6, CellID=26656,0
RNC2202/BSC6900UCell,Label=BNSUDU4, CellID=23584,184076608
RNC2202/BSC6900UCell,Label=SFESPU6, CellID=21536,0
RNC2202/BSC6900UCell,Label=SOCORU6, CellID=20256,312880069
RNC2202/BSC6900UCell,Label=JASTSU2, CellID=16672,0
RNC2202/BSC6900UCell,Label=MANSAU2, CellID=10272,182022377
RNC2202/BSC6900UCell,Label=1CLPNH5, CellID=56095,121147335
RNC2202/BSC6900UCell,Label=GUINBH3, CellID=41503,498297686
RNC2202/BSC6900UCell,Label=PNR08U9, CellID=32543,13540850
RNC2202/BSC6900UCell,Label=SRNGNU5, CellID=26655,0
RNC2202/BSC6900UCell,Label=SFESPU5, CellID=21535,0
RNC2202/BSC6900UCell,Label=SOCORU5, CellID=20255,199776125
RNC2202/BSC6900UCell,Label=JASTSU1, CellID=16671,0
RNC2202/BSC6900UCell,Label=MANSAU1, CellID=10271,241539828
RNC2202/BSC6900UCell,Label=1CLPNH4, CellID=56094,185123580
RNC2202/BSC6900UCell,Label=AAAA8H6, CellID=51486,190781304
RNC2202/BSC6900UCell,Label=GUINBH2, CellID=41502,444403948
RNC2202/BSC6900UCell,Label=WTBCHH2, CellID=40222,906517707
RNC2202/BSC6900UCell,Label=PNR08U8, CellID=32542,357874919
RNC2202/BSC6900UCell,Label=SRNGNU4, CellID=26654,0
RNC2202/BSC6900UCell,Label=SFESPU4, CellID=21534,0
RNC2202/BSC6900UCell,Label=SOCORU4, CellID=20254,188549930
RNC2202/BSC6900UCell,Label=AAAA8H5, CellID=51485,190307110
RNC2202/BSC6900UCell,Label=GUINBH1, CellID=41501,671057086
RNC2202/BSC6900UCell,Label=WTBCHH1, CellID=40221,536802560
RNC2202/BSC6900UCell,Label=PNR08U7, CellID=32541,322463860
RNC2202/BSC6900UCell,Label=RMBCMU3, CellID=11293,810082556
RNC2202/BSC6900UCell,Label=AILOGU3, CellID=10013,101281412
RNC2202/BSC6900UCell,Label=AAAA8H4, CellID=51484,237747178
RNC2202/BSC6900UCell,Label=ROXTPU6, CellID=30236,139853308
RNC2202/BSC6900UCell,Label=MNSCTU6, CellID=26396,34186393
RNC2202/BSC6900UCell,Label=1SSJCU6, CellID=22556,0
RNC2202/BSC6900UCell,Label=BACWNU6, CellID=21276,227586477
RNC2202/BSC6900UCell,Label=RMBCMU2, CellID=11292,330327661
RNC2202/BSC6900UCell,Label=AILOGU2, CellID=10012,189786178
RNC2202/BSC6900UCell,Label=PGLRAH6, CellID=50203,936358052
RNC2202/BSC6900UCell,Label=1PGRSH3, CellID=42523,0
RNC2202/BSC6900UCell,Label=1CLPSU9, CellID=36123,348055167
RNC2202/BSC6900UCell,Label=ROXTPU5, CellID=30235,393709630
RNC2202/BSC6900UCell,Label=MNSCTU5, CellID=26395,298474065
RNC2202/BSC6900UCell,Label=1SSJCU5, CellID=22555,0
RNC2202/BSC6900UCell,Label=BACWNU5, CellID=21275,101308760
RNC2202/BSC6900UCell,Label=POLAZU3, CellID=16923,178165650
RNC2202/BSC6900UCell,Label=RMBCMU1, CellID=11291,579574596
RNC2202/BSC6900UCell,Label=AILOGU1, CellID=10011,465580814
RNC2202/BSC6900UCell,Label=RIZTPH6, CellID=51226,96390866
RNC2202/BSC6900UCell,Label=PGLRAH5, CellID=50202,209470362
RNC2202/BSC6900UCell,Label=1PGRSH2, CellID=42522,0
RNC2202/BSC6900UCell,Label=1CLPSU8, CellID=36122,784446273
RNC2202/BSC6900UCell,Label=ROXTPU4, CellID=30234,639927410
RNC2202/BSC6900UCell,Label=MNSCTU4, CellID=26394,221453236
RNC2202/BSC6900UCell,Label=1SSJCU4, CellID=22554,0
RNC2202/BSC6900UCell,Label=BACWNU4, CellID=21274,638939755
RNC2202/BSC6900UCell,Label=POLAZU2, CellID=16922,266600268
RNC2202/BSC6900UCell,Label=RIZTPH5, CellID=51225,73069361
